/home/kandy/Desktop/IMG/center_2019_04_21_19_19_16_732.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_16_732.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_16_732.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_16_834.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_16_834.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_16_834.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_16_937.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_16_937.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_16_937.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_038.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_038.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_038.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_139.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_139.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_139.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_242.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_242.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_242.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_344.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_344.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_344.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_446.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_446.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_446.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_546.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_546.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_546.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_646.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_646.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_646.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_750.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_750.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_750.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_850.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_850.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_850.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_17_953.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_17_953.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_17_953.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_056.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_056.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_056.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_159.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_159.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_159.jpg, 0, 1, 0, 30.18994
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_262.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_262.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_262.jpg, 0, 1, 0, 30.18992
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_365.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_365.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_365.jpg, 0, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_467.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_467.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_467.jpg, -0.08588076, 1, 0, 30.18816
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_570.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_570.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_570.jpg, -0.3260164, 1, 0, 30.166
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_671.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_671.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_671.jpg, -0.03099346, 1, 0, 30.18973
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_771.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_771.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_771.jpg, 0, 1, 0, 30.18957
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_872.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_872.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_872.jpg, 0, 1, 0, 30.18997
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_18_975.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_18_975.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_18_975.jpg, 0, 1, 0, 30.19007
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_076.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_076.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_076.jpg, 0, 1, 0, 30.19007
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_180.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_180.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_180.jpg, 0, 1, 0, 30.19008
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_283.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_283.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_283.jpg, 0, 1, 0, 30.19007
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_384.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_384.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_384.jpg, 0, 1, 0, 30.19006
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_489.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_489.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_489.jpg, 0, 1, 0, 30.19007
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_591.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_591.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_591.jpg, 0, 1, 0, 30.19009
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_695.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_695.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_695.jpg, 0, 1, 0, 30.19008
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_797.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_797.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_797.jpg, 0, 1, 0, 30.19006
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_19_899.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_19_899.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_19_899.jpg, 0, 1, 0, 30.19005
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_000.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_000.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_000.jpg, 0, 1, 0, 30.06204
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_103.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_103.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_103.jpg, 0, 1, 0, 30.31228
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_206.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_206.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_206.jpg, 0, 1, 0, 30.03762
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_308.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_308.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_308.jpg, 0, 1, 0, 29.97012
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_410.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_410.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_410.jpg, 0, 1, 0, 30.19013
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_511.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_511.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_511.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_613.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_613.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_613.jpg, 0, 1, 0, 30.19069
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_716.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_716.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_716.jpg, 0, 1, 0, 30.1904
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_819.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_819.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_819.jpg, 0, 1, 0, 30.19035
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_20_922.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_20_922.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_20_922.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_024.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_024.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_024.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_125.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_125.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_125.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_226.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_226.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_226.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_328.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_328.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_328.jpg, 0, 1, 0, 30.19028
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_431.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_431.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_431.jpg, 0, 1, 0, 30.19031
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_533.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_533.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_533.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_634.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_634.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_634.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_738.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_738.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_738.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_842.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_842.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_842.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_21_947.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_21_947.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_21_947.jpg, -0.1495085, 1, 0, 30.18412
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_051.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_051.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_051.jpg, -0.09935403, 1, 0, 30.18985
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_155.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_155.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_155.jpg, 0, 1, 0, 30.1899
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_258.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_258.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_258.jpg, 0, 1, 0, 30.19027
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_362.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_362.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_362.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_468.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_468.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_468.jpg, -0.1555982, 1, 0, 30.18448
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_571.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_571.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_571.jpg, -0.4289975, 1, 0, 30.1522
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_674.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_674.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_674.jpg, -0.1332428, 1, 0, 30.19213
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_777.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_777.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_777.jpg, 0, 1, 0, 30.18942
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_881.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_881.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_881.jpg, 0, 1, 0, 30.1902
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_22_981.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_22_981.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_22_981.jpg, 0, 1, 0, 30.19074
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_085.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_085.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_085.jpg, -0.1935511, 1, 0, 30.1807
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_186.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_186.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_186.jpg, -0.3486929, 1, 0, 30.16846
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_288.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_288.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_288.jpg, -0.04637718, 1, 0, 30.1904
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_391.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_391.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_391.jpg, 0, 1, 0, 30.18968
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_494.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_494.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_494.jpg, 0, 1, 0, 30.1903
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_599.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_599.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_599.jpg, -0.078897, 1, 0, 30.18913
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_700.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_700.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_700.jpg, -0.3713973, 1, 0, 30.15937
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_803.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_803.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_803.jpg, -0.332169, 1, 0, 30.18316
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_23_905.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_23_905.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_23_905.jpg, -0.03045344, 1, 0, 30.18879
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_008.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_008.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_008.jpg, 0, 1, 0, 30.18953
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_109.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_109.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_109.jpg, 0, 1, 0, 30.1902
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_209.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_209.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_209.jpg, -0.2734351, 1, 0, 30.17296
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_312.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_312.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_312.jpg, -0.3237054, 1, 0, 30.18043
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_416.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_416.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_416.jpg, 0, 1, 0, 30.18709
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_520.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_520.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_520.jpg, 0, 1, 0, 30.18991
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_621.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_621.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_621.jpg, 0, 1, 0, 30.19036
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_726.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_726.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_726.jpg, -0.1491866, 1, 0, 30.18512
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_828.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_828.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_828.jpg, -0.4558704, 1, 0, 30.14797
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_24_932.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_24_932.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_24_932.jpg, -0.2139237, 1, 0, 30.19163
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_034.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_034.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_034.jpg, 0, 1, 0, 30.18729
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_138.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_138.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_138.jpg, 0, 1, 0, 30.19002
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_240.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_240.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_240.jpg, -0.2310383, 1, 0, 30.17846
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_340.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_340.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_340.jpg, -0.5197048, 1, 0, 30.1414
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_446.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_446.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_446.jpg, -0.6834569, 1, 0, 30.13064
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_549.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_549.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_549.jpg, -0.3838742, 1, 0, 30.19578
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_654.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_654.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_654.jpg, -0.0954659, 1, 0, 30.19142
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_754.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_754.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_754.jpg, 0, 1, 0, 30.18876
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_855.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_855.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_855.jpg, 0, 1, 0, 30.19074
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_25_958.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_25_958.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_25_958.jpg, -0.1536813, 1, 0, 30.18526
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_060.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_060.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_060.jpg, -0.4598937, 1, 0, 30.14795
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_160.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_160.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_160.jpg, -0.3277702, 1, 0, 30.18744
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_262.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_262.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_262.jpg, -0.02553535, 1, 0, 30.18993
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_363.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_363.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_363.jpg, 0, 1, 0, 30.19011
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_464.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_464.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_464.jpg, -0.2351696, 1, 0, 30.17951
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_567.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_567.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_567.jpg, -0.5254169, 1, 0, 30.14075
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_673.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_673.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_673.jpg, -0.4045379, 1, 0, 30.18443
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_773.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_773.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_773.jpg, -0.1072826, 1, 0, 30.19271
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_876.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_876.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_876.jpg, 0, 1, 0, 30.18907
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_26_978.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_26_978.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_26_978.jpg, 0, 1, 0, 30.19025
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_080.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_080.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_080.jpg, 0, 1, 0, 30.19006
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_183.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_183.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_183.jpg, 0, 1, 0, 30.19029
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_284.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_284.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_284.jpg, 0, 1, 0, 30.1904
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_387.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_387.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_387.jpg, -0.01111221, 1, 0, 30.19026
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_491.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_491.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_491.jpg, -0.3052804, 1, 0, 30.16691
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_593.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_593.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_593.jpg, -0.09489012, 1, 0, 30.19125
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_696.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_696.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_696.jpg, 0, 1, 0, 30.18988
/home/kandy/Desktop/IMG/center_2019_04_21_19_19_27_798.jpg, /home/kandy/Desktop/IMG/left_2019_04_21_19_19_27_798.jpg, /home/kandy/Desktop/IMG/right_2019_04_21_19_19_27_798.jpg, 0, 1, 0, 30.19023
